strideIndex,timestamp,gcpX,gcpY
3.840000000000000000e+02,1.925060583999999908e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.690000000000000000e+02,3.350092362999999906e+00,1.001153305799328486e+00,-5.892057159116417253e-01
8.840000000000000000e+02,4.424989303000000263e+00,3.200026734325858158e-01,-1.609035691319602446e+00
1.149000000000000000e+03,5.750081835999999669e+00,-1.013119740443747085e+00,-1.223835725965044530e+00
1.389000000000000000e+03,6.949994644000000221e+00,-1.752895379243954999e+00,-1.942054693727448544e-01
1.639000000000000000e+03,8.200016502000000429e+00,-1.396051296211044734e+00,1.191866226862928979e+00
1.864000000000000000e+03,9.325093153999999274e+00,-1.361563630214405740e-01,1.156906472096993266e+00
2.099000000000000000e+03,1.050005362699999978e+01,4.142952830559941124e-01,-9.886997861360907747e-03
2.324000000000000000e+03,1.162498515000000054e+01,-7.791860971300834660e-02,-1.347996557733842637e+00
2.626000000000000000e+03,1.313499669700000005e+01,-1.386389756386881444e+00,-1.219672516964587006e+00
2.849000000000000000e+03,1.424992976699999936e+01,-1.461305602830269113e+00,2.395304552943300358e-02
3.084000000000000000e+03,1.542496546799999990e+01,-9.869080865225688948e-01,1.199338335557875057e+00
3.319000000000000000e+03,1.659989066600000029e+01,3.132048599711027004e-01,8.028894360301678246e-01
3.579000000000000000e+03,1.789989857899999848e+01,2.589322352059161836e-01,-6.124358448949482892e-01
3.804000000000000000e+03,1.902500211999999991e+01,-4.927202301186363598e-01,-1.586132954811540818e+00
4.044000000000000000e+03,2.022500262399999826e+01,-1.691235283777416498e+00,-1.034055905083375748e+00
4.274000000000000000e+03,2.137496494499999855e+01,-1.479881901431582492e+00,3.284056371070386282e-01
4.519000000000000000e+03,2.259989735599999960e+01,-8.539932732244218672e-01,1.464052001434293260e+00
4.764000000000000000e+03,2.382491292999999999e+01,3.758588701327725823e-01,9.525164623909934125e-01
4.999000000000000000e+03,2.499995955900000055e+01,1.752662172075148961e-01,-4.042196078596236308e-01
5.219000000000000000e+03,2.610002094400000061e+01,-5.811310113507076602e-01,-1.426245010951881831e+00
5.499000000000000000e+03,2.749984966099999895e+01,-1.782149393430167983e+00,-7.895959720191768616e-01
5.744000000000000000e+03,2.872484305000000049e+01,-1.714610323826684546e+00,3.668786815702894666e-01
6.039000000000000000e+03,3.019993180199999827e+01,-3.650118507696126779e-01,1.625671610857122029e-01
6.554000000000000000e+03,3.277486838699999794e+01,-1.969486124505179930e-02,-7.630726318758132738e-03
