strideIndex,timestamp,gcpX,gcpY
2.390000000000000000e+02,1.199756948999999961e+00,1.256593968660528384e-03,1.580137806686661168e-03
4.090000000000000000e+02,2.049827706999999943e+00,1.379950687017956756e-01,-3.651736772017186161e-01
5.790000000000000000e+02,2.900005257000000114e+00,4.101555871245986251e-02,-7.426535299053336203e-01
7.490000000000000000e+02,3.749807870000000154e+00,-7.264840458977814275e-02,-1.083007495111048879e+00
9.290000000000000000e+02,4.650000166999999962e+00,-2.155616273292797203e-01,-1.417482433942124365e+00
1.114000000000000000e+03,5.575005716999999805e+00,-4.504854708262990837e-01,-1.680858063931177426e+00
1.289000000000000000e+03,6.449784703999999813e+00,-8.008697575384087219e-01,-1.688800073235287247e+00
1.469000000000000000e+03,7.349734194999999914e+00,-1.031179341583873921e+00,-1.602216156814247006e+00
1.649000000000000000e+03,8.249730863999999997e+00,-1.173897969338441927e+00,-1.372142070568449945e+00
1.834000000000000000e+03,9.174777067999999147e+00,-1.230668465179656001e+00,-1.015279429553071378e+00
2.004000000000000000e+03,1.002471837000000043e+01,-1.344032988297222397e+00,-7.163366958952592789e-01
2.189000000000000000e+03,1.094992020299999957e+01,-1.417227269910370513e+00,-4.300937489033549443e-01
2.444000000000000000e+03,1.222492828200000048e+01,-1.494026032802161286e+00,-2.404104794336415218e-01
2.684000000000000000e+03,1.342469313099999972e+01,-1.678816897269387765e+00,1.356292034256085244e-01
2.989000000000000000e+03,1.494993670100000038e+01,-1.549321187750861029e+00,4.854299057986720678e-01
3.249000000000000000e+03,1.624976412699999884e+01,-1.529220635773758774e+00,9.276471028669843744e-01
3.504000000000000000e+03,1.752466754900000012e+01,-1.070483015842003560e+00,1.395690025559658709e+00
3.779000000000000000e+03,1.889985836500000005e+01,-3.582924735940491434e-01,1.202756378381049762e+00
4.099000000000000000e+03,2.049962598200000130e+01,1.517264585538807276e-01,8.860689512043955496e-01
4.359000000000000000e+03,2.179982256699999965e+01,3.294368772435202208e-01,1.611736552021671987e-01
5.203000000000000000e+03,2.601968991000000031e+01,5.379798844133591718e-02,-3.158758630334698725e-02
