strideIndex,timestamp,gcpX,gcpY
4.640000000000000000e+02,2.325047188000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.240000000000000000e+02,3.125173918000000217e+00,5.953161686166592581e-01,-1.372539100098679077e+00
7.740000000000000000e+02,3.875074907000000124e+00,-9.178639479315419125e-01,-1.834892044160007396e+00
9.240000000000000000e+02,4.625059063000000137e+00,-1.934700583022938680e+00,-3.999343480019867392e-01
1.079000000000000000e+03,5.400003423000000247e+00,-8.431677465348540457e-01,1.030393119564467330e+00
1.239000000000000000e+03,6.199960302000000034e+00,8.442910547919456610e-01,4.972997726716992806e-01
1.399000000000000000e+03,6.999977223000000137e+00,1.107080443526860192e+00,-1.271639073338676429e+00
1.554000000000000000e+03,7.774979246000000010e+00,-3.372393363466239524e-01,-2.212107265721732219e+00
1.699000000000000000e+03,8.499949450000000795e+00,-1.798711034679485676e+00,-1.313651833247785339e+00
1.854000000000000000e+03,9.275060272999999356e+00,-1.929615206140884665e+00,3.615137205655440944e-01
2.009000000000000000e+03,1.004990788699999982e+01,-5.017779025208998211e-01,1.094782371955857148e+00
2.154000000000000000e+03,1.077501905299999940e+01,8.953120819884636816e-01,1.791048083676990421e-01
2.309000000000000000e+03,1.154985803499999975e+01,8.728407852527170219e-01,-1.483393109931682607e+00
2.464000000000000000e+03,1.232494852700000010e+01,-7.608789239848228192e-01,-2.071931400941728008e+00
2.614000000000000000e+03,1.307484435699999992e+01,-2.006807312902303853e+00,-9.526477193660566334e-01
2.759000000000000000e+03,1.379995828600000074e+01,-1.835789095583946207e+00,7.526271483868677281e-01
2.909000000000000000e+03,1.454982087600000007e+01,-2.605121176233581304e-01,1.132801199374242840e+00
3.069000000000000000e+03,1.534994990999999942e+01,1.013505993324401055e+00,-1.920546826477105007e-01
3.219000000000000000e+03,1.609995106199999881e+01,3.045310944038150391e-01,-1.772437135086904814e+00
3.379000000000000000e+03,1.689985847100000171e+01,-1.451065501478877806e+00,-1.459440990023059825e+00
3.529000000000000000e+03,1.764979476599999941e+01,-1.932707321778012632e+00,2.083514683962093550e-01
3.684000000000000000e+03,1.842490700600000153e+01,-6.600489316750290936e-01,1.361033665483093902e+00
3.844000000000000000e+03,1.922482403200000078e+01,8.419534945675496429e-01,4.951314186741029300e-01
4.004000000000000000e+03,2.002482670699999900e+01,6.797088438617016060e-01,-1.309413765294954457e+00
4.159000000000000000e+03,2.079985040300000065e+01,-8.901159116948629269e-01,-1.705535180409914586e+00
4.319000000000000000e+03,2.159976096999999839e+01,-1.438973958497799188e+00,-2.913373312566318596e-01
5.012000000000000000e+03,2.506478119100000157e+01,4.395185922567852038e-02,-5.112583968653152539e-02
