strideIndex,timestamp,gcpX,gcpY
3.160000000000000000e+02,1.584945395999999951e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.580000000000000000e+02,2.294811361999999910e+00,5.402016847464777838e-01,-9.288226907570543700e-01
6.860000000000000000e+02,3.434932904000000065e+00,-4.716471114982594415e-01,-1.720991993566156841e+00
8.340000000000000000e+02,4.174870420000000415e+00,-1.454271092353344619e+00,-1.211433195436488086e+00
9.780000000000000000e+02,4.894648723999999618e+00,-1.807480092811400318e+00,5.427141228155463182e-02
1.124000000000000000e+03,5.624840794999999893e+00,-1.140844957611842458e+00,1.174799899950697002e+00
1.274000000000000000e+03,6.374805865999999988e+00,2.858361858241600384e-01,8.665868010150862277e-01
1.417000000000000000e+03,7.089628504000000220e+00,6.827915207435877321e-01,-6.612642184713123372e-01
1.565000000000000000e+03,7.829763521000000281e+00,-4.819881435843489381e-01,-1.679375481205944931e+00
1.710000000000000000e+03,8.554581265999999573e+00,-1.916634244152169320e+00,-7.815407986800896323e-01
1.848000000000000000e+03,9.244515467999999458e+00,-1.930266599283548823e+00,8.147240089851579548e-01
1.993000000000000000e+03,9.969550497000000178e+00,-5.568149511311615285e-01,1.495902010546413363e+00
2.142000000000000000e+03,1.071454514300000049e+01,6.373978574599250546e-01,3.005169136718934264e-01
2.279000000000000000e+03,1.139961274200000041e+01,4.474245937461400757e-01,-1.115322440391963044e+00
2.424000000000000000e+03,1.212461846299999912e+01,-9.790166507636346438e-01,-1.738760255703564628e+00
2.568000000000000000e+03,1.284459737699999948e+01,-2.172922068882323199e+00,-6.480225398824878136e-01
2.697000000000000000e+03,1.348939244399999993e+01,-1.762494747717669785e+00,8.458262624339407676e-01
2.857000000000000000e+03,1.428931554400000081e+01,-2.287665400239807245e-01,9.172539814308491302e-01
3.766000000000000000e+03,1.883428411299999894e+01,-4.172093425161195468e-02,-8.492547170227464359e-02
