strideIndex,timestamp,gcpX,gcpY
5.070000000000000000e+02,2.540186990000000034e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.350000000000000000e+02,3.680220311999999883e+00,1.205159122853918241e+00,2.553256653434937129e-01
9.420000000000000000e+02,4.715194540999999795e+00,6.498333076325764068e-01,1.301860586606475856e+00
1.148000000000000000e+03,5.745291197000000238e+00,-8.073403131370333607e-01,1.612808520584463778e+00
1.342000000000000000e+03,6.715188082000000058e+00,-1.655017510146788551e+00,6.391569807019752414e-01
1.536000000000000000e+03,7.685141385999999741e+00,-1.057170127437656815e+00,-5.753055744652983972e-01
1.745000000000000000e+03,8.730185494000000546e+00,3.410687151125851857e-01,-5.663442559085631878e-01
1.955000000000000000e+03,9.780194956000000772e+00,1.406786940990034429e+00,4.899024666864786326e-01
2.149000000000000000e+03,1.075019703499999935e+01,4.986806953914267870e-01,1.553965871087058526e+00
2.342000000000000000e+03,1.171518592800000036e+01,-1.043057627958061451e+00,1.581306967139620268e+00
2.556000000000000000e+03,1.278512905700000069e+01,-1.722310321303798242e+00,3.585435782536945393e-01
2.762000000000000000e+03,1.381511215599999964e+01,-6.400613065916682665e-01,-8.181261426005558279e-01
2.974000000000000000e+03,1.487515178700000007e+01,8.166429653490282492e-01,-4.704035478588195485e-01
3.191000000000000000e+03,1.596001470799999922e+01,1.647953610246943201e+00,7.088168759696908960e-01
3.385000000000000000e+03,1.693028544399999902e+01,5.577319523367654241e-01,1.627327360021357139e+00
3.594000000000000000e+03,1.797502831499999942e+01,-9.913609819817673641e-01,1.499371912387742034e+00
3.808000000000000000e+03,1.904510815900000154e+01,-1.391928446505871442e+00,8.998627322421742791e-02
4.025000000000000000e+03,2.013007366300000101e+01,-1.268815243654287106e-01,-4.809545559895686551e-01
4.240000000000000000e+03,2.120507263300000034e+01,1.223354233438722627e+00,3.896082654129862100e-01
4.451000000000000000e+03,2.226002598000000177e+01,8.190358616167188188e-01,1.493625923671800804e+00
4.667000000000000000e+03,2.334006098000000051e+01,-6.910351765374569410e-01,1.693010797367067166e+00
4.877000000000000000e+03,2.439005142099999901e+01,-1.475032060519003263e+00,6.064657895292449030e-01
5.695000000000000000e+03,2.848001120300000011e+01,-4.279237032038983590e-02,-3.504562258683178305e-03
