strideIndex,timestamp,gcpX,gcpY
4.840000000000000000e+02,2.425263455000000068e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.840000000000000000e+02,3.925142627000000051e+00,1.203000246269211593e-01,-1.027031745461751466e+00
1.019000000000000000e+03,5.100153007000000294e+00,-1.077865419543670322e+00,-1.112786727099873474e+00
1.254000000000000000e+03,6.275098004000000174e+00,-1.934173744277709828e+00,-6.986634757108478588e-05
1.479000000000000000e+03,7.400075426999999983e+00,-1.422081585316207875e+00,1.335494161529354296e+00
1.694000000000000000e+03,8.475130421999999442e+00,-5.584401706066333126e-02,1.882203177630956237e+00
1.924000000000000000e+03,9.625033241000000572e+00,9.502928932158338782e-01,8.998386800942462793e-01
2.149000000000000000e+03,1.075006994299999974e+01,6.046593888103660719e-01,-5.335756723139881696e-01
2.374000000000000000e+03,1.187517632700000014e+01,-7.596239488333995649e-01,-9.962023901666616776e-01
2.579000000000000000e+03,1.290001474399999992e+01,-1.730732938625317407e+00,9.675898051323167381e-02
2.813000000000000000e+03,1.407014923100000026e+01,-1.237730314010794697e+00,1.521890101924276317e+00
3.034000000000000000e+03,1.517504928600000014e+01,2.454190422831860618e-01,1.827281095837028246e+00
3.239000000000000000e+03,1.620000749000000084e+01,9.395222284116129252e-01,5.758503676627630963e-01
3.479000000000000000e+03,1.740003474199999900e+01,2.529298169741668323e-01,-8.050261243724516902e-01
3.709000000000000000e+03,1.854998727099999911e+01,-1.250100125649138416e+00,-4.901813866232251349e-01
3.919000000000000000e+03,1.959997242900000103e+01,-1.474717686477094336e+00,9.778478619974417807e-01
4.149000000000000000e+03,2.074996432800000079e+01,-2.614837662710165489e-01,1.857326204812915549e+00
4.389000000000000000e+03,2.194988817200000142e+01,8.900232977537014811e-01,1.058352695721932690e+00
5.322000000000000000e+03,2.661494348500000129e+01,-2.979568015975592871e-02,2.030617633789882914e-02
