strideIndex,timestamp,gcpX,gcpY
5.240000000000000000e+02,2.624972263000000083e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.840000000000000000e+02,3.424967485999999894e+00,8.597180323537079172e-01,8.947434812581748220e-01
8.190000000000000000e+02,4.099988133000000090e+00,-6.900005076619109001e-02,1.882356270511470253e+00
9.690000000000000000e+02,4.849988649000000152e+00,-1.580019329023738317e+00,1.207842109489897675e+00
1.119000000000000000e+03,5.599916400999999766e+00,-1.321636973076868893e+00,-5.111068659339061959e-01
1.279000000000000000e+03,6.399889868999999898e+00,3.656239248330818703e-01,-8.716442842634783972e-01
1.424000000000000000e+03,7.124902368999999958e+00,1.625946703646283131e+00,2.106404659433455950e-01
1.574000000000000000e+03,7.874972063999999605e+00,1.039100470416691513e+00,1.646732872235639356e+00
1.719000000000000000e+03,8.599807781000000872e+00,-6.774416176433875059e-01,1.715196881808138674e+00
1.874000000000000000e+03,9.374937605999999590e+00,-1.596859225124308557e+00,1.709806417083987173e-01
2.039000000000000000e+03,1.019977498199999921e+01,-2.545863135165696844e-01,-9.573623531344238602e-01
2.184000000000000000e+03,1.092480209300000027e+01,1.254833866895850303e+00,-1.271665835980331505e-01
2.339000000000000000e+03,1.169980560800000013e+01,1.180435945939264153e+00,1.351865463578658222e+00
2.489000000000000000e+03,1.244981102600000078e+01,-3.104881891934538896e-01,1.773584955406467989e+00
2.639000000000000000e+03,1.319984531300000086e+01,-1.502357066619371961e+00,6.314555205212479816e-01
2.789000000000000000e+03,1.394979213799999940e+01,-9.794394271430073573e-01,-8.361973708516494685e-01
2.944000000000000000e+03,1.472479988199999923e+01,7.144238830387985573e-01,-7.547430155305057120e-01
3.099000000000000000e+03,1.549971904599999917e+01,1.436483454098479662e+00,6.930052651942528730e-01
3.254000000000000000e+03,1.627481531899999823e+01,3.229289591547547245e-01,1.846238413204389861e+00
3.409000000000000000e+03,1.704972817699999865e+01,-1.342412950247177106e+00,1.344126136715900977e+00
3.564000000000000000e+03,1.782465365899999910e+01,-1.492555756356438668e+00,-3.300082791829989093e-01
3.714000000000000000e+03,1.857470184599999996e+01,8.221751583580708123e-02,-8.987548030106418118e-01
3.869000000000000000e+03,1.934981299000000021e+01,1.270682947118912276e+00,2.956712777085446775e-01
4.034000000000000000e+03,2.017464172100000042e+01,4.320570783506237356e-01,1.529851806638073963e+00
4.214000000000000000e+03,2.107470611700000163e+01,-4.077292109304004875e-01,5.267698119172272708e-01
4.973000000000000000e+03,2.486961974999999825e+01,-3.953110717738739927e-02,-3.894995464133161646e-03
