strideIndex,timestamp,gcpX,gcpY
3.140000000000000000e+02,1.575327329999999915e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.690000000000000000e+02,2.350046203999999861e+00,6.620841651442704867e-01,-4.205065604930590117e-01
6.190000000000000000e+02,3.099961995000000137e+00,3.752457997250614463e-01,-1.625244126211434548e+00
7.590000000000000000e+02,3.800006803000000044e+00,-7.622632924317196412e-01,-1.751396784095347492e+00
9.190000000000000000e+02,4.600016876999999837e+00,-1.736854669105140969e+00,-9.634336218071077873e-01
1.064000000000000000e+03,5.325195442000000057e+00,-1.323016070653179943e+00,3.476300006541126475e-01
1.229000000000000000e+03,6.150026497999999897e+00,-8.462563470602240123e-01,1.097458399230970771e+00
1.369000000000000000e+03,6.850110939000000343e+00,-1.500162843173491245e+00,1.027840815611653191e+00
1.524000000000000000e+03,7.624976634000000253e+00,-1.714292120863193380e+00,-3.067495436282848265e-01
1.674000000000000000e+03,8.375020770000000780e+00,-8.772235098861007607e-01,-1.162416724020726599e+00
1.819000000000000000e+03,9.099867156000000179e+00,2.059995387951640278e-01,-7.075134506774006793e-01
1.979000000000000000e+03,9.899810588999999439e+00,-5.839252684423965056e-02,2.363305118385149173e-01
2.139000000000000000e+03,1.069977286499999991e+01,-1.408254525038680427e+00,1.029218515702519099e-01
2.304000000000000000e+03,1.152484457199999923e+01,-1.793405351255153546e+00,1.201707036490512248e+00
2.454000000000000000e+03,1.227467728000000058e+01,-6.034464444025104957e-01,1.432671136587052363e+00
2.619000000000000000e+03,1.309988481699999952e+01,4.859726584760661328e-01,4.775813441010992588e-01
2.784000000000000000e+03,1.392500889599999958e+01,3.931644056662014775e-01,-9.706465187068181732e-01
2.939000000000000000e+03,1.469983930399999927e+01,-8.424686827894146690e-01,-1.562042605046870536e+00
3.094000000000000000e+03,1.547480920399999960e+01,-1.809192365155003035e+00,-7.002419605994755214e-01
3.244000000000000000e+03,1.622478005700000026e+01,-1.511464371536811901e+00,5.757438005152351046e-01
3.459000000000000000e+03,1.729954764200000028e+01,-5.493731586481681584e-02,7.464563091608735768e-01
4.418000000000000000e+03,2.209441774500000122e+01,-6.119011918107115228e-03,-5.981208100212924428e-02
