strideIndex,timestamp,gcpX,gcpY
5.890000000000000000e+02,2.950001385000000198e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.190000000000000000e+02,4.100204491000000395e+00,1.109751027728181461e+00,-6.177373030613072524e-01
1.064000000000000000e+03,5.325049448999999768e+00,5.700595850881526871e-01,-1.846958116238537784e+00
1.289000000000000000e+03,6.450138581000000038e+00,-8.133285193256263312e-01,-1.905998670653338278e+00
1.489000000000000000e+03,7.450028964999999559e+00,-1.323253288662527893e+00,-4.906991912485949570e-01
1.729000000000000000e+03,8.650177254999999121e+00,-5.604890454066226990e-01,9.080936594643259641e-01
1.934000000000000000e+03,9.675038104000000416e+00,9.670170940922780956e-01,9.527562400840637880e-01
2.161000000000000000e+03,1.081000107899999918e+01,1.594181189834247503e+00,-3.599221755738298278e-01
2.404000000000000000e+03,1.202516119300000064e+01,6.492520829077857991e-01,-1.502383106140669833e+00
2.619000000000000000e+03,1.309998681100000084e+01,-7.865357033831416045e-01,-1.315862211384479785e+00
2.829000000000000000e+03,1.414999317300000037e+01,-9.475168363857681131e-01,1.602609340797918058e-01
3.054000000000000000e+03,1.527499601999999967e+01,1.357219497781552431e-01,1.070980620214346590e+00
3.284000000000000000e+03,1.642507707900000113e+01,1.374480396937421744e+00,3.838517078534238181e-01
3.489000000000000000e+03,1.744993881599999952e+01,1.340899446579361554e+00,-1.047120834062584827e+00
3.704000000000000000e+03,1.852487272899999837e+01,-5.400843826077167398e-02,-1.431094950913368136e+00
3.919000000000000000e+03,1.960007631999999944e+01,-7.498130582196020910e-01,-1.392216720990137047e-01
4.154000000000000000e+03,2.077491253899999890e+01,1.956112675115098398e-01,1.028515608972845330e+00
4.354000000000000000e+03,2.177486314700000136e+01,1.458190863799841752e+00,3.819614892063672440e-01
4.589000000000000000e+03,2.294997156000000160e+01,1.292575667038168952e+00,-1.074949601132593191e+00
4.804000000000000000e+03,2.402492447799999908e+01,-6.044175661725621762e-02,-1.241970176812760007e+00
5.014000000000000000e+03,2.507491997600000033e+01,-5.228617643006302496e-01,1.200198630811756262e-01
5.249000000000000000e+03,2.625004132999999840e+01,4.664008865676804172e-01,1.113048352750222847e+00
5.484000000000000000e+03,2.742491267000000121e+01,1.687264524365633678e+00,4.500463541728449979e-01
5.709000000000000000e+03,2.854977132499999826e+01,1.377974545634260473e+00,-8.904872213960183247e-01
5.924000000000000000e+03,2.962504459899999887e+01,3.854258256680728745e-02,-1.192638395955030406e+00
6.154000000000000000e+03,3.077499736000000041e+01,-5.575032569285540696e-01,6.223204756196448056e-02
6.394000000000000000e+03,3.197486391099999992e+01,3.767844256499591205e-01,1.125107954349382933e+00
6.609000000000000000e+03,3.304986964900000146e+01,1.466775378985781586e+00,4.621966426535498718e-01
6.859000000000000000e+03,3.429985474400000101e+01,3.910315735566577411e-01,-1.537269820327208658e-01
7.866000000000000000e+03,3.933481614299999762e+01,-1.241266514309073699e-01,2.444151449454712299e-02
