strideIndex,timestamp,gcpX,gcpY
1.889000000000000000e+03,9.449812866000000255e+00,2.385339588474371386e-01,1.565173951202707137e-01
2.039000000000000000e+03,1.019977723799999936e+01,4.617832928876966503e-01,1.394793578923981592e+00
2.194000000000000000e+03,1.097479002300000062e+01,1.240575031191592403e+00,1.969067986657482727e+00
2.324000000000000000e+03,1.162470781700000089e+01,1.064802326938025789e+00,7.943105228362230541e-01
2.469000000000000000e+03,1.234969685099999914e+01,9.629592914765892075e-01,-7.174309847925349759e-01
2.624000000000000000e+03,1.312467848300000028e+01,-3.456542405167207788e-01,-1.632162695324747448e+00
3.164000000000000000e+03,1.582447824099999956e+01,-2.009118645214619026e+00,-3.444231653096307966e-01
3.289000000000000000e+03,1.644952443900000105e+01,-1.463562819823343464e+00,9.463086585273867701e-01
3.434000000000000000e+03,1.717434801699999980e+01,1.675080735475664717e-02,1.358582933880358112e+00
3.579000000000000000e+03,1.789930542800000168e+01,8.213836932075241348e-01,2.389371489842023744e-02
3.744000000000000000e+03,1.872427236100000059e+01,1.387610438741726515e-02,-1.521387018445708339e+00
3.884000000000000000e+03,1.942445992800000099e+01,-1.521785069806062207e+00,-1.213639722634603402e+00
4.029000000000000000e+03,2.014925059600000168e+01,-1.902975522268592679e+00,4.623487440123046355e-01
4.174000000000000000e+03,2.087421526299999996e+01,-7.128093187293351729e-01,1.731354104245639514e+00
4.669000000000000000e+03,2.334932091199999959e+01,6.329632420015780525e-01,9.944495678992532062e-02
4.824000000000000000e+03,2.412411380700000052e+01,-4.131790861532586012e-02,-1.169214619033575486e+00
4.964000000000000000e+03,2.482407927799999925e+01,-1.615168028326138927e+00,-6.071226361504100666e-01
5.104000000000000000e+03,2.552423901399999906e+01,-1.465459725288364545e+00,1.145648704444719224e+00
5.249000000000000000e+03,2.624909252100000145e+01,1.833093681767665739e-01,1.499916752607354686e+00
5.394000000000000000e+03,2.697419193100000001e+01,7.644172345888253783e-01,-1.337435019496482913e-01
5.544000000000000000e+03,2.772417995600000040e+01,-4.687695212746651463e-01,-1.397701139003014070e+00
5.684000000000000000e+03,2.842396129200000132e+01,-1.976000793161702518e+00,-5.879469851697136651e-01
6.129000000000000000e+03,3.064892326900000086e+01,-1.476088358820530022e+00,1.049269576064738363e+00
6.264000000000000000e+03,3.132388094499999909e+01,-6.042684110729085178e-02,1.101275417871785400e+00
6.399000000000000000e+03,3.199899709399999992e+01,5.379875527878332786e-01,-4.529723734545813008e-01
6.544000000000000000e+03,3.272381224699999791e+01,-7.541517213248736251e-01,-1.470508324152619783e+00
6.679000000000000000e+03,3.339879551899999655e+01,-2.084713322206272146e+00,-4.466285951941881271e-01
6.819000000000000000e+03,3.409878233300000261e+01,-1.566452442116506250e+00,1.143975411898193517e+00
6.959000000000000000e+03,3.479876786399999844e+01,1.106477999056177941e-01,1.327724006565277559e+00
7.099000000000000000e+03,3.549874385599999727e+01,7.454768014028627654e-01,-1.456005646694305544e-01
7.239000000000000000e+03,3.619889580200000267e+01,-2.822477242168432987e-01,-1.415500878759831771e+00
7.409000000000000000e+03,3.704867191600000353e+01,-1.822414900475074040e+00,-5.437737557677886358e-01
7.754000000000000000e+03,3.877382073199999724e+01,-1.904098442874300856e+00,2.326527313893762550e-01
7.899000000000000000e+03,3.949865286299999667e+01,-5.382736471440993098e-01,7.453057999951070989e-02
8.877000000000000000e+03,4.438844672199999764e+01,2.052579168468253792e-02,-4.748007078090297345e-02
