strideIndex,timestamp,gcpX,gcpY
2.040000000000000000e+02,1.025305372000000048e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.990000000000000000e+02,2.500093607999999801e+00,1.252618222479737753e+00,1.426003287584649559e-01
7.640000000000000000e+02,3.825067456999999838e+00,1.422354738722967582e+00,-8.916149259423493678e-01
1.039000000000000000e+03,5.200270385999999689e+00,7.964633308167839987e-02,-9.458601718312986684e-01
1.314000000000000000e+03,6.575255075000000282e+00,-1.203995917159688345e+00,-8.487874430187564156e-01
1.609000000000000000e+03,8.050233428000000302e+00,-1.387314789213752064e+00,-1.402048134322733675e-01
1.889000000000000000e+03,9.450209601999999265e+00,-2.259121435991894300e-01,2.722382343284784345e-01
2.154000000000000000e+03,1.077501903399999961e+01,1.004370923103785618e+00,2.615871871447956187e-01
2.459000000000000000e+03,1.229998867199999957e+01,1.071358299269288938e+00,-6.607383649292009054e-01
2.714000000000000000e+03,1.357523913300000018e+01,-1.083137197081629477e-01,-7.962722488857832959e-01
2.969000000000000000e+03,1.485017147399999971e+01,-1.344058254660194685e+00,-7.931675957361953300e-01
3.269000000000000000e+03,1.634992042100000020e+01,-1.556390682379968471e+00,-1.056825058195876021e-01
3.519000000000000000e+03,1.760005753900000158e+01,-4.487380646232310144e-01,3.128237073994645234e-01
3.799000000000000000e+03,1.900012249999999980e+01,8.208537944256274477e-01,4.129512210736029365e-01
4.079000000000000000e+03,2.040006980400000103e+01,1.343815356863666821e+00,-4.192012790613615647e-01
4.339000000000000000e+03,2.170010939399999828e+01,1.933487033078514217e-01,-6.270144895975230392e-01
4.599000000000000000e+03,2.299997674800000169e+01,-1.052643466834056740e+00,-5.711949425926641233e-01
4.874000000000000000e+03,2.437497741500000004e+01,-1.811809720809363977e+00,5.529674309031895607e-02
5.159000000000000000e+03,2.579989658999999946e+01,-6.764605014475697509e-01,5.512596564019560663e-01
5.444000000000000000e+03,2.722496040800000117e+01,5.798914941939004031e-01,5.026829139897355248e-01
5.734000000000000000e+03,2.867493899799999824e+01,1.192112561602919563e+00,-3.257293013517355007e-01
5.989000000000000000e+03,2.994992940599999898e+01,2.320191739283741783e-02,-5.722083800997108671e-01
6.244000000000000000e+03,3.122490542499999933e+01,-1.264653797392472967e+00,-4.628207322866907392e-01
6.519000000000000000e+03,3.260002456000000137e+01,-2.030312118437503255e+00,1.991927509318226486e-01
6.764000000000000000e+03,3.382485400099999850e+01,-9.063614758360294399e-01,6.678698352717707953e-01
7.039000000000000000e+03,3.519989227300000323e+01,3.765870576372918332e-01,7.585789165910965526e-01
7.344000000000000000e+03,3.672487238200000093e+01,1.315022620151036659e+00,7.238485076224349113e-02
7.604000000000000000e+03,3.802485074700000212e+01,2.040090430378072861e-01,-3.048307464183154791e-01
7.864000000000000000e+03,3.932481832100000219e+01,-1.072510451032611556e+00,-2.351712241018956706e-01
8.149000000000000000e+03,4.074996228700000245e+01,-2.182220124568523545e+00,1.235197340275184796e-02
8.394000000000000000e+03,4.197496401299999746e+01,-1.250944497613927897e+00,5.331842035473004504e-01
8.669000000000000000e+03,4.334982545300000112e+01,2.154832230459757803e-03,8.050983616506107721e-01
8.989000000000000000e+03,4.494980385000000211e+01,9.165715289180614844e-01,6.757085027300290259e-01
9.334000000000000000e+03,4.667477705200000315e+01,1.212971581398554488e-01,-7.315986682906687466e-02
9.717000000000000000e+03,4.858989870700000324e+01,-7.344157021919595074e-02,-1.622169755977192346e-02
